timestamp,endpoint,symbol,resolution,range_from,range_to,date_format,cont_flag,oi_flag,status_code,message
2026-09-24 12:40:50,/history,BSE:BANKEX26SEP61000CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:50,/history,BSE:BANKEX26SEP61000PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:40:51,/history,BSE:BANKEX26SEP61000CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:40:51,/history,BSE:BANKEX26SEP61000PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:51,/history,BSE:BANKEX26SEP61000CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:51,/history,BSE:BANKEX26SEP61000PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:40:51,/history,BSE:BANKEX26SEP61000PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:51,/history,BSE:BANKEX26SEP61000CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:40:51,/history,BSE:BANKEX26SEP61000CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:51,/history,BSE:BANKEX26SEP61000CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:51,/history,BSE:BANKEX26SEP61000PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:52,/history,BSE:BANKEX26SEP61100CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:40:52,/history,BSE:BANKEX26SEP61100CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:52,/history,BSE:BANKEX26SEP61100PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:40:53,/history,BSE:BANKEX26SEP61000PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:53,/history,BSE:BANKEX26SEP61100CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:40:53,/history,BSE:BANKEX26SEP61000PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:53,/history,BSE:BANKEX26SEP61100PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:53,/history,BSE:BANKEX26SEP61100PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:40:53,/history,BSE:BANKEX26SEP61100CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:40:53,/history,BSE:BANKEX26SEP61100PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:40:53,/history,BSE:BANKEX26SEP61100CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:53,/history,BSE:BANKEX26SEP61100PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:54,/history,BSE:BANKEX26SEP61100CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:54,/history,BSE:BANKEX26SEP61100PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:54,/history,BSE:BANKEX26SEP61100PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:54,/history,BSE:BANKEX26SEP61100CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:54,/history,BSE:BANKEX26SEP61100PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:54,/history,BSE:BANKEX26SEP61200CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:40:54,/history,BSE:BANKEX26SEP61200PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:40:54,/history,BSE:BANKEX26SEP61100CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:54,/history,BSE:BANKEX26SEP61200CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:55,/history,BSE:BANKEX26SEP61200PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:55,/history,BSE:BANKEX26SEP61200CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:55,/history,BSE:BANKEX26SEP61200CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:40:55,/history,BSE:BANKEX26SEP61200CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:55,/history,BSE:BANKEX26SEP61200PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:55,/history,BSE:BANKEX26SEP61200CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:40:55,/history,BSE:BANKEX26SEP61200PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:55,/history,BSE:BANKEX26SEP61200CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:55,/history,BSE:BANKEX26SEP61200PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:56,/history,BSE:BANKEX26SEP61200CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:56,/history,BSE:BANKEX26SEP61300CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:40:56,/history,BSE:BANKEX26SEP61300PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:40:56,/history,BSE:BANKEX26SEP61200PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:40:56,/history,BSE:BANKEX26SEP61300CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:56,/history,BSE:BANKEX26SEP61300PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:56,/history,BSE:BANKEX26SEP61300PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:40:57,/history,BSE:BANKEX26SEP61300CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:40:57,/history,BSE:BANKEX26SEP61200PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:40:57,/history,BSE:BANKEX26SEP61300PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:57,/history,BSE:BANKEX26SEP61300PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:40:57,/history,BSE:BANKEX26SEP61300CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:40:57,/history,BSE:BANKEX26SEP61300CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:57,/history,BSE:BANKEX26SEP61300CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:57,/history,BSE:BANKEX26SEP61200PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:57,/history,BSE:BANKEX26SEP61300PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:58,/history,BSE:BANKEX26SEP61300PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:58,/history,BSE:BANKEX26SEP61300CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:58,/history,BSE:BANKEX26SEP61300CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:58,/history,BSE:BANKEX26SEP61400PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:40:58,/history,BSE:BANKEX26SEP61300PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:58,/history,BSE:BANKEX26SEP61400CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:58,/history,BSE:BANKEX26SEP61400CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:40:58,/history,BSE:BANKEX26SEP61400CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:59,/history,BSE:BANKEX26SEP61400PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:40:59,/history,BSE:BANKEX26SEP61400PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:59,/history,BSE:BANKEX26SEP61400PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:59,/history,BSE:BANKEX26SEP61400CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:59,/history,BSE:BANKEX26SEP61400PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:40:59,/history,BSE:BANKEX26SEP61400CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:40:59,/history,BSE:BANKEX26SEP61400CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:40:59,/history,BSE:BANKEX26SEP61400PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:23,/history,BSE:BANKEX26SEP61500CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:23,/history,BSE:BANKEX26SEP61500PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:24,/history,BSE:BANKEX26SEP61500CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:27,/history,BSE:BANKEX26SEP61400PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:30,/history,BSE:BANKEX26SEP61500PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:31,/history,BSE:BANKEX26SEP61500CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:31,/history,BSE:BANKEX26SEP61400CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:32,/history,BSE:BANKEX26SEP61500PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:32,/history,BSE:BANKEX26SEP61400PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:33,/history,BSE:BANKEX26SEP61500PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:34,/history,BSE:BANKEX26SEP61500CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:35,/history,BSE:BANKEX26SEP61400CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:37,/history,BSE:BANKEX26SEP61500CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:38,/history,BSE:BANKEX26SEP61500PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:38,/history,BSE:BANKEX26SEP61500CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:38,/history,BSE:BANKEX26SEP61500PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:38,/history,BSE:BANKEX26SEP61600CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:39,/history,BSE:BANKEX26SEP61600CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:39,/history,BSE:BANKEX26SEP61600CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:39,/history,BSE:BANKEX26SEP61500CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:39,/history,BSE:BANKEX26SEP61500PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:39,/history,BSE:BANKEX26SEP61600CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:39,/history,BSE:BANKEX26SEP61500CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:39,/history,BSE:BANKEX26SEP61600PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:40,/history,BSE:BANKEX26SEP61600CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:40,/history,BSE:BANKEX26SEP61600PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:40,/history,BSE:BANKEX26SEP61500PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:40,/history,BSE:BANKEX26SEP61600PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:40,/history,BSE:BANKEX26SEP61600CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:40,/history,BSE:BANKEX26SEP61600PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:40,/history,BSE:BANKEX26SEP61600CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:40,/history,BSE:BANKEX26SEP61600PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:41,/history,BSE:BANKEX26SEP61600PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:41,/history,BSE:BANKEX26SEP61600CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:41,/history,BSE:BANKEX26SEP61600PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:41,/history,BSE:BANKEX26SEP61700CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:41,/history,BSE:BANKEX26SEP61700PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:41,/history,BSE:BANKEX26SEP61700CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:41,/history,BSE:BANKEX26SEP61700CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:41,/history,BSE:BANKEX26SEP61700PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:42,/history,BSE:BANKEX26SEP61700PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:42,/history,BSE:BANKEX26SEP61700CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:42,/history,BSE:BANKEX26SEP61700CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:42,/history,BSE:BANKEX26SEP61600PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:42,/history,BSE:BANKEX26SEP61700PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:42,/history,BSE:BANKEX26SEP61700CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:42,/history,BSE:BANKEX26SEP61700PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:42,/history,BSE:BANKEX26SEP61700CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:42,/history,BSE:BANKEX26SEP61700PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:43,/history,BSE:BANKEX26SEP61700CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:43,/history,BSE:BANKEX26SEP61800CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:43,/history,BSE:BANKEX26SEP61700PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:43,/history,BSE:BANKEX26SEP61800PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:43,/history,BSE:BANKEX26SEP61800CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:43,/history,BSE:BANKEX26SEP61800PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:43,/history,BSE:BANKEX26SEP61800CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:43,/history,BSE:BANKEX26SEP61700PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:43,/history,BSE:BANKEX26SEP61800CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:44,/history,BSE:BANKEX26SEP61800PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:44,/history,BSE:BANKEX26SEP61800PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:44,/history,BSE:BANKEX26SEP61800PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:44,/history,BSE:BANKEX26SEP61800CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:44,/history,BSE:BANKEX26SEP61800PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:44,/history,BSE:BANKEX26SEP61800CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:44,/history,BSE:BANKEX26SEP61800CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:44,/history,BSE:BANKEX26SEP61800CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:45,/history,BSE:BANKEX26SEP61800PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:45,/history,BSE:BANKEX26SEP61900CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:45,/history,BSE:BANKEX26SEP61800PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:45,/history,BSE:BANKEX26SEP61900PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:45,/history,BSE:BANKEX26SEP61900PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:45,/history,BSE:BANKEX26SEP61900CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:45,/history,BSE:BANKEX26SEP61900CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:45,/history,BSE:BANKEX26SEP61900PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:45,/history,BSE:BANKEX26SEP61900PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:45,/history,BSE:BANKEX26SEP61900PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:46,/history,BSE:BANKEX26SEP61900CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:46,/history,BSE:BANKEX26SEP61900PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:46,/history,BSE:BANKEX26SEP61900CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:46,/history,BSE:BANKEX26SEP61900CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:46,/history,BSE:BANKEX26SEP62000CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:46,/history,BSE:BANKEX26SEP61900PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:46,/history,BSE:BANKEX26SEP62000PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:46,/history,BSE:BANKEX26SEP62000CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:47,/history,BSE:BANKEX26SEP61900PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:47,/history,BSE:BANKEX26SEP62000PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:47,/history,BSE:BANKEX26SEP61900CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:47,/history,BSE:BANKEX26SEP62000CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:47,/history,BSE:BANKEX26SEP62000CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:47,/history,BSE:BANKEX26SEP62000PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:47,/history,BSE:BANKEX26SEP62000CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:47,/history,BSE:BANKEX26SEP62000PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:48,/history,BSE:BANKEX26SEP62000CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:48,/history,BSE:BANKEX26SEP62000CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:48,/history,BSE:BANKEX26SEP61900CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:48,/history,BSE:BANKEX26SEP62000PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:48,/history,BSE:BANKEX26SEP62000PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:41:48,/history,BSE:BANKEX26SEP62000PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:48,/history,BSE:BANKEX26SEP62100CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:48,/history,BSE:BANKEX26SEP62000CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:48,/history,BSE:BANKEX26SEP62100CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:48,/history,BSE:BANKEX26SEP62100CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:49,/history,BSE:BANKEX26SEP62100PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:49,/history,BSE:BANKEX26SEP62100CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:49,/history,BSE:BANKEX26SEP62100PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:49,/history,BSE:BANKEX26SEP62100PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:49,/history,BSE:BANKEX26SEP62100CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:49,/history,BSE:BANKEX26SEP62100PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:49,/history,BSE:BANKEX26SEP62000PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:50,/history,BSE:BANKEX26SEP62100CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:50,/history,BSE:BANKEX26SEP62100CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:50,/history,BSE:BANKEX26SEP62100PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:50,/history,BSE:BANKEX26SEP62100PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:50,/history,BSE:BANKEX26SEP62100CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:50,/history,BSE:BANKEX26SEP62100PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:50,/history,BSE:BANKEX26SEP62200CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:50,/history,BSE:BANKEX26SEP62100PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:50,/history,BSE:BANKEX26SEP62200CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:50,/history,BSE:BANKEX26SEP62200PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:51,/history,BSE:BANKEX26SEP62200PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:51,/history,BSE:BANKEX26SEP62200CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:51,/history,BSE:BANKEX26SEP62200CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:51,/history,BSE:BANKEX26SEP62200PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:51,/history,BSE:BANKEX26SEP62200CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:51,/history,BSE:BANKEX26SEP62200PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:51,/history,BSE:BANKEX26SEP62200PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:51,/history,BSE:BANKEX26SEP62200CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:51,/history,BSE:BANKEX26SEP62200PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:41:52,/history,BSE:BANKEX26SEP62300CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:52,/history,BSE:BANKEX26SEP62200CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:52,/history,BSE:BANKEX26SEP62300PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:52,/history,BSE:BANKEX26SEP62200PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:52,/history,BSE:BANKEX26SEP62200CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:52,/history,BSE:BANKEX26SEP62300CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:52,/history,BSE:BANKEX26SEP62300PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:41:52,/history,BSE:BANKEX26SEP62300CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:53,/history,BSE:BANKEX26SEP62200PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:54,/history,BSE:BANKEX26SEP62300PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:54,/history,BSE:BANKEX26SEP62300CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:54,/history,BSE:BANKEX26SEP62300CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:54,/history,BSE:BANKEX26SEP62300PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:41:54,/history,BSE:BANKEX26SEP62300CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:54,/history,BSE:BANKEX26SEP62300PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:54,/history,BSE:BANKEX26SEP62300PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:54,/history,BSE:BANKEX26SEP62300CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:54,/history,BSE:BANKEX26SEP62300PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:55,/history,BSE:BANKEX26SEP62400CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:55,/history,BSE:BANKEX26SEP62400CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:55,/history,BSE:BANKEX26SEP62400PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:41:55,/history,BSE:BANKEX26SEP62300CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:41:55,/history,BSE:BANKEX26SEP62300PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
