timestamp,endpoint,symbol,resolution,range_from,range_to,date_format,cont_flag,oi_flag,status_code,message
2026-09-17 11:24:11,/history,BSE:SENSEX2691773500CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:11,/history,BSE:SENSEX2691773500PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:24:11,/history,BSE:SENSEX2691773500PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:11,/history,BSE:SENSEX2691773500PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:12,/history,BSE:SENSEX2691773500CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:12,/history,BSE:SENSEX2691773500CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:12,/history,BSE:SENSEX2691773500PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:12,/history,BSE:SENSEX2691773600PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:12,/history,BSE:SENSEX2691773600CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:12,/history,BSE:SENSEX2691773600CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:12,/history,BSE:SENSEX2691773600PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:12,/history,BSE:SENSEX2691773500PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:12,/history,BSE:SENSEX2691773600CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:12,/history,BSE:SENSEX2691773600PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:13,/history,BSE:SENSEX2691773600CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:13,/history,BSE:SENSEX2691773600CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:24:13,/history,BSE:SENSEX2691773600PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:13,/history,BSE:SENSEX2691773600PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:24:13,/history,BSE:SENSEX2691773600CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:13,/history,BSE:SENSEX2691773600CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:13,/history,BSE:SENSEX2691773600PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:14,/history,BSE:SENSEX2691773700PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:14,/history,BSE:SENSEX2691773600CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:14,/history,BSE:SENSEX2691773600PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:14,/history,BSE:SENSEX2691773700CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:14,/history,BSE:SENSEX2691773600PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:14,/history,BSE:SENSEX2691773700PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:14,/history,BSE:SENSEX2691773700CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:14,/history,BSE:SENSEX2691773700CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:15,/history,BSE:SENSEX2691773700CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:24:15,/history,BSE:SENSEX2691773700CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:15,/history,BSE:SENSEX2691773700PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:15,/history,BSE:SENSEX2691773700PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:15,/history,BSE:SENSEX2691773700PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:24:15,/history,BSE:SENSEX2691773700CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:15,/history,BSE:SENSEX2691773700CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:15,/history,BSE:SENSEX2691773700PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:15,/history,BSE:SENSEX2691773700CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:16,/history,BSE:SENSEX2691773700PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:16,/history,BSE:SENSEX2691773800CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:16,/history,BSE:SENSEX2691773800PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:16,/history,BSE:SENSEX2691773800CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:16,/history,BSE:SENSEX2691773800PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:16,/history,BSE:SENSEX2691773800PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:16,/history,BSE:SENSEX2691773800CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:17,/history,BSE:SENSEX2691773700PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:17,/history,BSE:SENSEX2691773800CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:17,/history,BSE:SENSEX2691773800PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:17,/history,BSE:SENSEX2691773800CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:24:17,/history,BSE:SENSEX2691773800PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:24:17,/history,BSE:SENSEX2691773800CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:18,/history,BSE:SENSEX2691773800PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:18,/history,BSE:SENSEX2691773800CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:18,/history,BSE:SENSEX2691773800PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:18,/history,BSE:SENSEX2691773900CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:18,/history,BSE:SENSEX2691773900PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:18,/history,BSE:SENSEX2691773900CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:19,/history,BSE:SENSEX2691773900CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:19,/history,BSE:SENSEX2691773800CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:19,/history,BSE:SENSEX2691773900PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:19,/history,BSE:SENSEX2691773900CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:24:19,/history,BSE:SENSEX2691773800PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:19,/history,BSE:SENSEX2691773900PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:20,/history,BSE:SENSEX2691773900PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:24:20,/history,BSE:SENSEX2691773900CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:20,/history,BSE:SENSEX2691773900CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:21,/history,BSE:SENSEX2691773900PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:21,/history,BSE:SENSEX2691773900CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:21,/history,BSE:SENSEX2691773900PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:21,/history,BSE:SENSEX2691773900PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:21,/history,BSE:SENSEX2691773900CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:21,/history,BSE:SENSEX2691773900PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:21,/history,BSE:SENSEX2691774000CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:21,/history,BSE:SENSEX2691774000PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:22,/history,BSE:SENSEX2691774000CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:22,/history,BSE:SENSEX2691774000PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:22,/history,BSE:SENSEX2691774000PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:22,/history,BSE:SENSEX2691774000CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:22,/history,BSE:SENSEX2691774000PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:22,/history,BSE:SENSEX2691774000CE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:24:22,/history,BSE:SENSEX2691774000PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:22,/history,BSE:SENSEX2691774000CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:23,/history,BSE:SENSEX2691774000CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:23,/history,BSE:SENSEX2691774000PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:24:36,/history,BSE:SENSEX2691774000PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:36,/history,BSE:SENSEX2691774100CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:36,/history,BSE:SENSEX2691774100CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:38,/history,BSE:SENSEX2691774100CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:24:42,/history,BSE:SENSEX2691774000CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:44,/history,BSE:SENSEX2691774100PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:45,/history,BSE:SENSEX2691774100PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:24:45,/history,BSE:SENSEX2691774100CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:45,/history,BSE:SENSEX2691774000PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:47,/history,BSE:SENSEX2691774100CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:49,/history,BSE:SENSEX2691774100PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:51,/history,BSE:SENSEX2691774100PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:56,/history,BSE:SENSEX2691774100CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:58,/history,BSE:SENSEX2691774100PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:58,/history,BSE:SENSEX2691774100CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:59,/history,BSE:SENSEX2691774100PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:59,/history,BSE:SENSEX2691774000CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:59,/history,BSE:SENSEX2691774200CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:24:59,/history,BSE:SENSEX2691774200CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:59,/history,BSE:SENSEX2691774100CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:24:59,/history,BSE:SENSEX2691774200PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:00,/history,BSE:SENSEX2691774200CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:00,/history,BSE:SENSEX2691774200PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:00,/history,BSE:SENSEX2691774200PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:25:00,/history,BSE:SENSEX2691774200CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:00,/history,BSE:SENSEX2691774200CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:00,/history,BSE:SENSEX2691774200PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:00,/history,BSE:SENSEX2691774200PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:00,/history,BSE:SENSEX2691774200CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:00,/history,BSE:SENSEX2691774200CE,5S,2026-08-10,2026-09-09,1,1,1,200,no_data
2026-09-17 11:25:01,/history,BSE:SENSEX2691774200PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:01,/history,BSE:SENSEX2691774300CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:25:01,/history,BSE:SENSEX2691774100PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:01,/history,BSE:SENSEX2691774300PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:25:01,/history,BSE:SENSEX2691774300PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:02,/history,BSE:SENSEX2691774200PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:02,/history,BSE:SENSEX2691774300PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:02,/history,BSE:SENSEX2691774200CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:02,/history,BSE:SENSEX2691774300CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:03,/history,BSE:SENSEX2691774300CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:03,/history,BSE:SENSEX2691774300CE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:03,/history,BSE:SENSEX2691774300PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:03,/history,BSE:SENSEX2691774200PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:04,/history,BSE:SENSEX2691774300PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:04,/history,BSE:SENSEX2691774100PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:04,/history,BSE:SENSEX2691774300CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:04,/history,BSE:SENSEX2691774300CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:04,/history,BSE:SENSEX2691774300PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:05,/history,BSE:SENSEX2691774300CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:05,/history,BSE:SENSEX2691774300PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:05,/history,BSE:SENSEX2691774300CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:05,/history,BSE:SENSEX2691774300PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:05,/history,BSE:SENSEX2691774400CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:25:05,/history,BSE:SENSEX2691774400PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:25:05,/history,BSE:SENSEX2691774400CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:05,/history,BSE:SENSEX2691774400CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:05,/history,BSE:SENSEX2691774400PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:06,/history,BSE:SENSEX2691774400CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:06,/history,BSE:SENSEX2691774400PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:06,/history,BSE:SENSEX2691774400PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:06,/history,BSE:SENSEX2691774400CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:06,/history,BSE:SENSEX2691774400CE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:06,/history,BSE:SENSEX2691774400PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:06,/history,BSE:SENSEX2691774400PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:06,/history,BSE:SENSEX2691774400CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:06,/history,BSE:SENSEX2691774400PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:07,/history,BSE:SENSEX2691774500CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:25:07,/history,BSE:SENSEX2691774500PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:25:07,/history,BSE:SENSEX2691774500CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:07,/history,BSE:SENSEX2691774500CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:07,/history,BSE:SENSEX2691774500PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:08,/history,BSE:SENSEX2691774400PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:08,/history,BSE:SENSEX2691774500CE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:08,/history,BSE:SENSEX2691774500PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:08,/history,BSE:SENSEX2691774400CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:09,/history,BSE:SENSEX2691774500CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:09,/history,BSE:SENSEX2691774500CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:09,/history,BSE:SENSEX2691774500PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:09,/history,BSE:SENSEX2691774500CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:10,/history,BSE:SENSEX2691774500PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:10,/history,BSE:SENSEX2691774500CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:10,/history,BSE:SENSEX2691774500PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:10,/history,BSE:SENSEX2691774500PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:10,/history,BSE:SENSEX2691774600CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:25:10,/history,BSE:SENSEX2691774600PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:25:10,/history,BSE:SENSEX2691774600CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:10,/history,BSE:SENSEX2691774600PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:10,/history,BSE:SENSEX2691774600PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:11,/history,BSE:SENSEX2691774600PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:11,/history,BSE:SENSEX2691774600CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:11,/history,BSE:SENSEX2691774500PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:11,/history,BSE:SENSEX2691774600CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:11,/history,BSE:SENSEX2691774600CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:11,/history,BSE:SENSEX2691774600CE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:12,/history,BSE:SENSEX2691774600PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:12,/history,BSE:SENSEX2691774600PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:12,/history,BSE:SENSEX2691774600CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:12,/history,BSE:SENSEX2691774600PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:12,/history,BSE:SENSEX2691774700CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:25:13,/history,BSE:SENSEX2691774700PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:25:13,/history,BSE:SENSEX2691774700CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:13,/history,BSE:SENSEX2691774700PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:13,/history,BSE:SENSEX2691774700CE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:13,/history,BSE:SENSEX2691774600PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:13,/history,BSE:SENSEX2691774600CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:14,/history,BSE:SENSEX2691774700PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:15,/history,BSE:SENSEX2691774700CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:16,/history,BSE:SENSEX2691774700PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:16,/history,BSE:SENSEX2691774700CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:16,/history,BSE:SENSEX2691774700PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:16,/history,BSE:SENSEX2691774700CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:16,/history,BSE:SENSEX2691774700CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:16,/history,BSE:SENSEX2691774700PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:16,/history,BSE:SENSEX2691774700PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:17,/history,BSE:SENSEX2691774700CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:17,/history,BSE:SENSEX2691774700PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:17,/history,BSE:SENSEX2691774800CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:25:17,/history,BSE:SENSEX2691774800PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:25:17,/history,BSE:SENSEX2691774800CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:17,/history,BSE:SENSEX2691774800CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:17,/history,BSE:SENSEX2691774800PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:18,/history,BSE:SENSEX2691774800PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:18,/history,BSE:SENSEX2691774800PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:18,/history,BSE:SENSEX2691774800CE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:18,/history,BSE:SENSEX2691774800CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:18,/history,BSE:SENSEX2691774800CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:18,/history,BSE:SENSEX2691774800PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:18,/history,BSE:SENSEX2691774800PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:18,/history,BSE:SENSEX2691774900CE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:25:19,/history,BSE:SENSEX2691774800PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:19,/history,BSE:SENSEX2691774800CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:19,/history,BSE:SENSEX2691774800CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:19,/history,BSE:SENSEX2691774900CE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:19,/history,BSE:SENSEX2691774900PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
2026-09-17 11:25:19,/history,BSE:SENSEX2691774900CE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:19,/history,BSE:SENSEX2691774900PE,5S,2026-07-10,2026-08-09,1,1,1,200,no_data
2026-09-17 11:25:19,/history,BSE:SENSEX2691774900CE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:19,/history,BSE:SENSEX2691774800PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:20,/history,BSE:SENSEX2691774900PE,1,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:20,/history,BSE:SENSEX2691774900CE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:20,/history,BSE:SENSEX2691774900PE,5S,2026-08-10,2026-09-09,1,1,1,200,ok
2026-09-17 11:25:20,/history,BSE:SENSEX2691774900PE,5,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:20,/history,BSE:SENSEX2691774900CE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:20,/history,BSE:SENSEX2691774900CE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:21,/history,BSE:SENSEX2691774900CE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:21,/history,BSE:SENSEX2691774900PE,D,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:21,/history,BSE:SENSEX2691774900PE,60,2026-06-09,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:21,/history,BSE:SENSEX2691774900PE,5S,2026-09-10,2026-09-17,1,1,1,200,ok
2026-09-17 11:25:21,/history,BSE:SENSEX2691775000PE,5S,2026-06-09,2026-07-09,1,1,1,200,no_data
